w538115135,w539744154,w1086210743,w1086210744,w541965088,w541965085,w534572399,w534572395,w534565230,w535349143
938.185,942.3949,956.1785,938.0244,924.227,956.6557,938.2469,937.2168,932.0044,934.7965
862.9582000000001,889.2946999999999,913.7703,859.1012000000001,811.8634,917.7539000000002,834.5370999999999,832.2288,849.1084000000002,886.2563
710.8526,755.9889000000001,784.2974,703.6124,631.2852,791.3451,655.7811,652.7385000000002,692.5970000000001,760.6089000000001
532.3426000000001,592.0127,618.4844,522.2652,433.5792,627.9785,454.4289,451.1401,512.6098000000001,606.0119
333.5932,397.3064,415.9033,322.3864,233.8094,426.197,245.8898,243.02570000000003,316.40860000000004,419.22080000000005
172.3186,216.7351,237.5719,164.8696,98.1382,244.6207,114.8503,112.3264,157.17520000000002,226.3399
33.0222,39.2183,42.9853,32.022800000000004,22.1694,43.9547,25.4067,24.997000000000003,30.564,39.938300000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.8054,51.8729,32.9191,48.5384,58.0398,33.5693,37.8357,39.0526,57.1068,66.6761
189.6,183.1406,126.6415,188.21360000000004,231.753,126.4808,173.0136,176.9617,213.28860000000003,220.271
359.853,325.4283,249.709,362.8748,452.29,245.2089,376.6033,382.5491,395.5278,360.9075
545.3398000000001,493.4893,418.0117,551.6728,661.9426,410.6101,588.5629,594.9352,583.5736,519.1357
714.6738,663.7385,606.3282,721.6680000000001,819.4016,598.7867,764.9411,770.0801,745.5078000000001,676.8737
844.4558,800.5821000000001,763.0227,851.0296000000001,927.6886,756.3345,893.3017000000001,896.9318000000001,866.2364000000001,803.3277
914.7446,883.9737,866.4223999999999,919.7612,967.9632,861.5895,953.1039,955.0611,926.4878,879.5649
920.503,906.4507,905.91,923.1392,940.422,903.5821,941.5077,941.9009,922.8622,899.0515
955.583,960.0373,973.879,955.3788,941.25,974.3959,955.3023,954.2621,949.3418,952.5325
873.7562000000001,900.7957,925.5123,869.7772,821.5394,929.6089,844.3841,842.0418000000001,859.7024,897.9733000000001
720.6622,767.1143,795.9853,713.1988,638.9294000000001,803.2427,663.8627,660.749,701.98,772.0582999999999
545.0252,608.1236,635.9168,534.3596,440.7044,645.9596,462.542,459.0776000000001,524.2388000000001,623.0708
346.0108,417.0038,437.7532,333.5248,234.8096,449.22260000000006,248.2994,245.1062,326.8516000000001,441.4022
182.349,235.3809,260.15700000000004,173.4504,93.84,268.5747,113.6859,110.6793,164.3094,246.9225
39.6022,48.6401,54.549800000000005,38.1636,23.5284,55.9571,28.6875,28.0621,35.8498,49.3913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.59420000000001,48.237300000000005,33.8133,45.6168,52.7634,34.3197,37.3797,38.304,52.14,59.5413
183.5974,178.2379,128.3571,182.3084,220.3338,128.2723,168.4347,171.9116,204.4588,211.2091
343.14840000000004,316.1902,254.3481,345.3972,417.0298,250.8652,355.078,359.9047,372.1086,345.8086
511.77220000000005,468.8333,406.2428,517.0128,608.3843999999999,400.1147,547.5266999999999,552.8095,543.469,490.1333
700.4896000000001,652.064,597.4569,707.138,800.0722,590.2874,748.2682000000001,753.1557,729.8146,664.5704
838.8454000000002,795.6108999999999,758.4466,845.3163999999999,920.9548,751.8583,886.9087,890.4961,860.3698,798.4261
938.0556,905.4534,886.2869,943.3444,994.7762,881.1756,978.4316,980.5435,950.727,901.1934
944.7372,929.7704,928.8793,947.5304,966.1374,926.405,966.9618,967.4017,947.3766000000002,922.1168
906.04,909.8442,922.523,905.9052,893.2959999999999,922.9506,906.2002,905.2544,900.3652,902.817
825.7412,849.2632,871.3572999999999,822.3072,779.9694,874.9114,800.4666,798.3892999999999,813.2774,846.3807999999999
698.9788000000001,741.9188,768.7177,692.0848,623.3606000000001,775.4246,646.5254,643.6397,681.6646000000001,746.4092
506.6278,557.7191,580.0032,497.9816,422.28760000000005,588.1385,439.7377,436.9473,489.8854000000001,569.9807000000001
120.8906,121.9459,119.4269,120.5744,120.8962,119.6431,118.1191,118.261,121.74200000000002,124.3459
178.7196,227.0386,249.4784,170.60559999999998,98.1552,257.15020000000004,116.0958,113.3654,162.3372,237.6514
38.457600000000006,46.475,51.5564,37.17400000000001,24.2932,52.8074,28.7002,28.156200000000005,35.1936,47.2574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.727,40.8347,31.871,39.1032,43.44,32.200100000000006,33.8697,34.4419,43.1602,47.9075
175.9338,171.6995,129.4457,174.784,206.6266,129.4247,162.6271,165.5646,193.5588,199.7987
275.691,265.3429,237.235,276.3524,306.61400000000003,235.9687,278.2319,280.3773,288.5634,279.8605
527.9228,480.2566,410.5857,533.7316000000001,635.2826,403.786,567.5251999999999,573.4023,563.1854000000001,504.0382
700.8234,652.1391,596.9866,707.4956,801.0868,589.7828999999999,748.7388999999998,753.6695,730.4069999999999,664.8951000000001
714.1974,687.3931,662.6276,718.1296,766.1148,658.5708999999999,743.1909,745.5305,728.235,690.3811000000001
934.0020000000002,901.6098,882.3950000000001,939.2488,990.458,877.3194000000001,974.0378,976.1476,946.6608,897.501
980.225,964.0179,962.246,983.2124,1003.872,959.5797,1003.9149,1004.4453,983.4074,956.3115
945.688,950.0418,963.4065,945.4808,931.775,963.9144,945.3368,944.3311,939.6538000000002,942.825
862.3562000000002,888.6079,912.5453,858.4904,811.6954,916.5235,833.8123,831.5422000000001,848.7356,885.9103
634.4536,667.4042,687.2284,629.1292,576.8611999999999,692.387,593.8574,591.6926,621.4648,671.3833999999999
536.4784,596.7644,623.1936,526.2824,436.8808,632.7908,457.6132,454.3116,516.6688,611.1356
337.65020000000004,402.3383,421.0223,326.2628,236.4554,431.4767000000001,248.5127,245.618,320.28200000000004,424.7303
180.0378,229.6323,252.4737,171.70080000000002,97.4586,260.3511,115.6719,112.8822,163.2996,240.6627
42.022200000000005,51.8219,58.2743,40.4644,24.5674,59.7995,30.2083,29.527200000000004,37.9356,52.6043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.077,55.5037,32.766000000000005,51.5672,63.03,33.537099999999995,38.7987,40.2599,61.8442,73.2325
192.38880000000003,186.0444,127.9817,190.9084,235.2986,127.8654,174.899,178.9489,216.6882,224.3652
362.0766,328.32630000000006,252.7394,364.9768,453.4952,248.3493,377.8685,383.7883000000001,397.5954,364.0839
554.1690000000001,500.9781,422.6375000000001,560.6235999999999,674.321,415.0593,598.0841,604.6822,593.7576,527.9445000000001
730.1992000000001,677.351,616.8738000000001,737.414,839.3944,609.0638,781.9294,787.3224000000001,762.5572000000001,691.6358
875.6594,828.6968999999999,787.3326,882.6424,965.4328,780.1922999999999,927.4027,931.3661,899.4397999999999,832.4721
969.7806,935.2831,914.1524,975.3375999999998,1030.2972,908.7577,1012.1073,1014.3989,983.5302,931.3879
993.881,977.4565,975.564,996.904,1017.902,972.8635,1017.8435,1018.3875,997.145,969.7165
940.0596,944.1594,957.3054,939.8904,926.6292,957.7746,939.9906,939.006,934.152,936.9594
871.4464,897.7092,921.7051,867.5812000000001,820.7358,925.6842,842.913,840.6387000000001,857.8006,894.9756
719.3694,764.4142999999999,792.2961,712.1268,640.1798,799.3354999999999,664.2370999999999,661.2254,701.2992,769.2911
529.6998000000001,586.1101,610.8037,520.1576,436.5266,619.7845,455.8877,452.8008,511.1784,599.5836999999999
351.23,421.413,441.7425,338.87800000000004,241.405,453.084,254.548,251.4035,332.36300000000006,445.665
187.882,243.175,268.488,178.57999999999998,95.904,277.273,116.049,112.949,169.28200000000004,255.58300000000003
46.54820000000001,58.1627,65.96780000000001,44.7092,25.7684,67.7729,32.6201,31.8023,41.6414,58.9763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.3702,49.1523,33.2198,46.2968,54.2304,33.773700000000005,37.2417,38.2635,53.501,61.62029999999999
188.56840000000005,182.5624,126.5886,187.1204,229.7808,126.4948,171.5412,175.4426,211.9768,219.5656
355.6236,322.868,249.1554,358.422,444.5552,244.9004,370.7852,376.5542,390.2376,357.8264
536.2672,486.5392,413.3338,542.3032000000001,648.5763999999999,406.2484,577.3396,583.5058,573.2644,511.7248
706.2864000000001,656.7678000000001,600.2341000000001,713.0528,808.5238,592.914,754.8196,759.8639000000001,736.5522000000001,670.0566000000001
855.6268000000001,810.4234,770.6987,862.3524,941.9846,763.8244,905.474,909.2829,878.4802000000001,813.9922
909.3758,879.0899,861.2322,914.2864,962.0976,856.4848999999999,946.8585,948.8239,921.1682,875.1707
905.5344,892.1120000000001,891.0665999999999,908.028,924.8708,888.8516,925.3508,925.7618,908.0004,885.4256
833.8904000000001,837.0642,846.4136,833.7212,823.9788,846.7901999999999,833.4509999999999,832.7442,829.6496000000001,832.0866
850.5444000000001,875.6546000000001,898.7006,846.8536,801.9988,902.5034,823.3114,821.1300000000001,837.456,872.9666
439.381,449.5615,449.149,437.434,425.422,450.8485,423.7885,423.5575,437.995,455.5015
73.3486,73.84049999999999,72.2504,73.182,73.59519999999999,72.3579,71.86269999999999,71.9567,73.91260000000001,75.2589
32.385600000000004,32.602999999999994,31.9009,32.312,32.4942,31.9484,31.7292,31.7707,32.6346,33.2294
40.8946,41.5831,40.1409,40.6976,40.7802,40.2787,39.1803,39.2594,41.369200000000006,43.0039
20.3534,21.5611,21.6241,20.1276,18.6318,21.8239,18.5559,18.521,20.144,22.1851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.1496,50.071,32.6269,46.98,55.70219999999999,33.2284,37.1052,38.2247,54.8666,63.7054
186.27700000000004,180.2433,124.065,184.8248,227.648,123.9699,169.1963,173.1121,209.77180000000004,217.3785
351.8412,319.3586,246.11580000000004,354.6096,440.1164,241.8986,366.809,372.5396,386.2248,354.1298
534.3876,484.31979999999993,410.3534,540.4528,647.6171999999999,403.2238,575.6189999999999,581.8448,571.7424,509.8654
710.9184,659.909,601.2726,717.87,816.4688,593.7385999999999,760.7258,765.9488,742.2564,673.8865999999999
853.7984,808.298,768.0051,860.554,940.9038,761.0906,903.8298,907.6843,876.9254000000001,812.1116
941.0742,907.9067,887.5093,946.4132,999.3054,882.3239000000001,981.7311,983.9398,954.3264,904.2203
929.6678,915.0705,913.7242,932.37,950.8196,911.3187,951.1211,951.5821,932.4338,907.9497
674.7782000000001,677.7094999999999,678.2923000000001,674.25,670.3474,678.7702999999999,670.6159,670.5024,674.0972,678.9142999999999
496.51560000000006,502.6222,499.5489,495.21719999999993,489.8002,500.614,485.8444,485.8951,496.8198,508.2214
532.1752,551.563,559.6252999999999,528.876,500.4014,562.7188,506.6084,505.57589999999993,525.9802,556.4997999999999
451.494,487.17,501.0735,445.38,393.573,506.781,404.013,402.1755,440.469,496.926
170.61540000000002,174.3125,171.7306,169.796,166.97279999999998,172.38709999999998,163.81830000000002,163.8973,171.0894,178.2221
48.3338,49.145700000000005,47.4387,48.1012,48.2026,47.6013,46.3093,46.403,48.896,50.8257
3.7104,3.7728,3.6476,3.6928,3.6968,3.66,3.5576,3.5644,3.7512,3.8976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.174600000000005,44.5865,32.4794,42.348000000000006,48.3072,32.90990000000001,35.3907,36.1657,47.8246,54.0929
178.8994,173.9927,125.2496,177.57720000000003,214.3368,125.2217,163.58249999999998,166.9717,199.2346,206.3951
345.57500000000005,315.6847,247.2205,348.0732,427.431,243.3571,358.8507,364.1954,377.6432,348.4495
517.2608,471.22280000000006,403.23070000000007,522.8388000000001,621.3646,396.67460000000005,555.1834,560.9067,551.6006,494.6972
684.4374,637.8689,584.5671,690.7944,780.6637999999999,577.6853,730.0157,734.7686,712.9548,650.4641
803.619,764.0828999999999,729.577,809.5124000000001,879.01,723.5607,847.3279,850.6433,823.5114,767.0324999999999
793.8656000000001,773.0994000000001,759.5069,797.1704,830.8062,756.2736,818.9376,820.3755000000001,802.493,771.3833999999999
916.317,902.1521,900.812,918.9376,936.862,898.4783,937.1191,937.5687,919.0146,895.2665000000001
404.4122000000001,406.98169999999993,399.5688,403.5832,405.1764,400.1159,397.0671,397.4983,406.9994,413.7473
263.9146,265.7123,260.0539,263.31280000000004,264.7262,260.4443,258.5555,258.8888,265.91440000000006,270.7859
558.0324,580.5364,591.4421,554.2744,520.2438,595.0078,529.0782,527.7761,550.2198000000001,585.1515999999999
384.9272,405.644,410.7983,381.242,353.0054,414.1598,355.9934,355.12190000000004,379.6982,413.4128
333.273,394.8305,412.422,322.428,237.086,422.3735,248.3615,245.6195,316.821,416.2745
178.71800000000002,226.7296,248.2035,170.61759999999998,99.149,255.8398,116.1086,113.4507,162.7706,237.868
39.6342,47.3435,52.1013,38.394,26.0894,53.3063,30.1919,29.6774,36.5472,48.1883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.697,52.9137,32.346000000000004,49.327200000000005,59.67,33.0471,37.7487,39.0699,58.6242,68.9625
191.5698,184.8709,123.0382,189.9824,237.1856,122.9239,172.85750000000002,177.16889999999998,217.4382,225.7117
357.7642,323.8741,247.3503,360.6476,449.9274,242.9521,373.3305,379.3166,393.6808,360.2293
541.596,490.5152,414.777,547.7712,657.278,407.5076,583.5332,589.9034,579.8172,516.776
720.4812000000001,668.4894,608.4578,727.5544,828.2203999999999,600.783,771.1238,776.4652,752.5296000000001,682.9277999999999
754.2540000000001,722.288,693.7185,758.988,815.603,688.865,789.2810000000001,792.0065000000001,770.6070000000001,725.156
968.5298,933.7637,911.8002,974.0992,1029.9096,906.3743,1010.8743,1013.2285,982.655,930.3197
1002.7602,985.8515,983.0303,1005.832,1028.0014,980.2643,1027.0219,1027.6404,1006.4712,978.5123
941.1376,945.149,957.9239,940.968,928.0482,958.3844,941.0292,940.0717,935.3926,938.1674
855.2502,880.3361,903.2868,851.5596,806.7943999999999,907.0871,828.0094999999999,825.8351,842.2038,877.7032999999999
695.427,736.7283,762.26,688.7848,622.838,768.7149000000001,644.8613,642.1021000000001,678.8718,741.2235000000001
558.0552,623.0192,651.1783,547.0532,450.9174,661.5254,472.9206,469.3843,536.8374,638.7368
351.22040000000004,421.0972,441.2711000000001,338.9192,241.9138,452.5642,254.92900000000003,251.8027,332.46260000000007,445.2916
191.10180000000005,248.6921,274.3267,181.3796,95.7306,283.4885,115.9437,112.7638,172.0224,262.1417
54.72260000000001,70.4243,81.3734,52.2548,26.3972,83.8073,36.0785,34.94630000000001,47.9294,71.23790000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1492,51.15880000000001,32.8033,47.9208,57.1134,33.434200000000004,37.5462,38.7245,56.21900000000001,65.4988
181.66000000000005,176.3798,123.96200000000002,180.2388,219.774,123.9314,165.19379999999998,168.8386,203.5288,211.223
343.8572000000001,314.2606,246.0523,346.3116,425.1534,242.2336,356.80800000000005,362.1281,375.7778,347.0038
519.537,472.4887,402.78350000000006,525.2272,626.0550000000001,396.0871,558.1887,564.0524,554.7192000000001,496.6375000000001
687.975,640.3713,585.6569999999999,694.4627999999999,786.4739999999999,578.6259,734.4603000000001,739.3341,717.2178,653.4105
830.4372000000001,787.2266,749.0648,836.8575999999999,913.0984,742.4966,877.999,881.6526000000001,852.3588000000001,790.7737999999999
920.6854,888.7287,869.1560999999999,925.8332,976.7438,864.1587,959.8955,962.0182,933.4216,885.1191
938.515,923.3613,921.587,941.3028,960.694,919.0959,960.6103,961.1141,941.5378,916.2405
917.0026,920.7811,933.0904,916.8556,904.5112,933.5197,917.0293,916.1089,911.4802,914.0059
845.0528000000002,869.9862,892.6797,841.3792000000001,796.9606,896.4588,817.9228,815.7695,832.1330000000002,867.4542000000001
702.8658,746.2867,773.0092,695.8772,626.6216000000001,779.7973,649.6492999999999,646.7565000000001,685.509,751.0987
541.3448000000001,602.6815999999999,629.3661999999999,530.9616,440.1316,639.134,461.0092,457.6638,521.2724000000001,617.4512
313.9606,363.4689,377.0544,305.2124,236.9312,385.0671,245.4071,243.2395,300.955,381.1209
81.68440000000001,84.2262,82.06460000000001,81.1032,79.4068,82.5222,76.831,76.9112,82.1656,87.1926
57.3792,73.961,85.54379999999999,54.774,27.4544,88.1138,37.6994,36.5024,50.1972,74.8058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.598800000000001,4.6530000000000005,4.4682,4.58,4.6316,4.4802,4.4306,4.441599999999999,4.6648000000000005,4.8162
17.91,17.9356,17.469,17.8836,18.148,17.4808,17.653599999999997,17.684199999999997,18.0936,18.286
33.930800000000005,33.9798,33.0982,33.8808,34.3796,33.1206,33.4454,33.5032,34.2776,34.6422
53.343,53.7011,52.541,53.2216,53.524,52.6193,52.2601,52.3287,53.7546,54.7355
185.75440000000003,186.9994,182.9676,185.3324,186.3828,183.2398,181.9902,182.2286,187.1848,190.5946
535.43,527.59,512.9825,536.24,554.935,511.915,540.475,541.6525,542.495,533.77
252.4322,254.1243,248.6478,251.8588,253.2844,249.0177,247.3177,247.6415,254.375,259.0083
747.9618,741.0073,737.3697,749.1107999999999,759.7965999999999,736.2721,756.7849,757.2052,750.4836,739.7737
914.077,917.7679,929.9865,913.9424,901.761,930.4027,914.1939,913.2818,908.6044,911.0095
838.5490000000001,862.9979000000001,885.3720000000001,834.9524,791.32,889.0757,812.0028999999998,809.8833,825.8314000000001,860.4275
693.7696000000001,735.817,761.7794000000001,687.006,619.8871999999999,768.3514,642.2761999999999,639.4691999999999,676.9276,740.4154000000001
490.466,536.7358,556.4635,482.6148,414.351,563.8384,429.6768,427.1801,475.4858,548.167
332.20680000000004,392.1896,409.3392,321.63960000000003,238.4756,419.03600000000006,249.4712,246.79880000000003,316.17240000000004,413.0792
167.50400000000002,205.0106,221.085,161.1436,105.756,227.0618,118.2666,116.23720000000002,155.32760000000002,214.217
47.5064,58.7036,66.1011,45.7276,27.5478,67.8434,34.0194,33.2395,42.827,59.5796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.994,52.2192,31.4915,48.6152,59.04899999999999,32.1966,36.9582,38.2899,57.9842,68.388
186.5588,180.724,123.1832,185.00600000000003,228.4516,123.1432,168.54160000000002,172.5436,210.5708,218.9512
351.048,319.9954,248.4155,353.6224,436.353,244.4092,364.6284,370.2113,384.5454000000001,354.361
537.772,486.9414,411.389,543.9084,652.996,404.1582,579.4174,585.7687999999999,575.8804,513.207
713.4154000000001,662.1706999999999,602.9636,720.3852,819.6288,595.3996999999999,763.3125,768.5797,745.0186,676.4291000000001
857.4240000000001,811.6158,770.823,864.2148,945.252,763.8654,907.6878,911.5836,880.7987999999999,815.619
889.5486,860.6133,843.3049,894.2288,940.0642,838.7733,925.2445,927.1388,900.9144,857.0468999999999
838.7916,828.1002000000001,826.1279,840.7251999999999,854.8621999999999,824.3820000000001,854.0444,854.4480999999998,841.2138,823.5953999999999
778.3624000000001,781.1366,787.1676,778.1156,770.9548,787.5314000000001,776.9794,776.505,775.5160000000001,778.3286
777.7262000000001,797.2063,815.0388,774.8607999999999,740.0924,817.9897,756.5776999999999,754.8885,767.591,795.1542999999999
665.9126000000001,702.3415,724.7314,660.048,601.9631999999999,730.4269,621.2517,618.8267000000001,651.3626,706.3999
422.9522,450.3145,459.3983,418.19,379.4554,463.8013,385.7989,384.4954,415.1312,458.9353
305.45400000000006,348.146,359.336,297.886,239.338,366.254,246.094,244.26,294.45000000000005,363.746
190.34760000000003,246.3806,271.0904,180.8776,97.6912,280.0082,117.1138,114.0354,171.87720000000002,259.63340000000005
54.5394,69.2531,79.35560000000001,52.2196,28.0888,81.6389,36.9949,35.9445,48.237,70.1291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
