w246792829,w469681591,w471892367,w482824940,w506294760,w533818162,w534573301,w592487869,w592781545,w1083279101
262.0784,259.6959,274.54010000000005,258.2485,260.07860000000005,259.05080000000004,263.4841,263.5906,267.7461,262.046
591.6784,584.6953,530.7763,580.1680999999999,599.491,511.8706,568.8778,589.8434,611.2815999999999,594.8595
412.5164,404.7227,369.4145,399.7427,417.7454,341.55140000000006,393.941,412.0682,433.63159999999993,415.2305
416.828,394.306,282.716,379.887,433.28,204.797,360.5085,414.918,478.1395,424.9925
249.2584,233.8591,124.0837,223.90230000000005,265.2058,79.9102,201.5002,245.799,292.2076,255.9665
51.8684,49.761700000000005,28.2935,48.3807,54.9554,24.004400000000004,43.5525,50.9802,57.9421,53.003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0168,32.2812,90.44639999999998,28.2366,31.0896,42.2514,47.4669,44.334,54.5427,38.3805
140.9632,126.6702,314.55580000000003,118.27599999999998,115.0948,194.7574,176.70529999999997,156.3928,171.9303,137.44549999999998
265.4548,259.1763,516.6517,256.0005,229.5382,416.4556,329.4947,283.4862,273.68670000000003,258.027
429.9008,431.5042,703.4294,433.3026,391.6796,637.1924,506.8524,447.018,417.43119999999993,420.443
618.612,625.0106,851.7557999999999,629.6774,586.5636000000001,820.8552000000001,688.5057999999999,631.7012,595.2049999999999,609.7339999999999
697.4,703.6645000000001,818.6134999999998,707.9205,681.047,817.469,736.2510000000001,703.329,677.77,692.3075
913.0064,922.365,1020.6674,928.5084,898.8812,1038.923,950.7589,917.1408,885.9350999999999,907.8675
981.2024,987.9507,1012.7045,992.2457,977.4914,1038.4124000000002,995.6785,981.2162,963.0981,979.048
954.6392,956.4211,915.0425,957.4151,960.3842,934.8602,945.222,951.5606,951.3298,955.6815
900.2348,895.4667999999999,803.7031999999999,892.2149999999999,913.2812,805.7366,869.4837,895.4472000000001,915.3067,904.2545
760.9992,749.7248,634.5875999999998,742.3334,777.5544,611.7006,716.4271,756.23,793.5112999999999,767.0795
652.8812,631.7939,485.8888999999999,618.1723,674.0989999999999,424.1978,588.7034,648.4282000000001,711.5587999999999,661.9185
446.2096,420.7011,293.4289,404.3675,464.9674,205.4182,382.1774,443.9894000000001,515.6784,455.4865
275.63,257.12390000000005,125.8097,245.1601,294.7094,72.55879999999999,218.4047,271.5118,327.2255,283.671
80.5124,76.5734,29.1566,73.97,87.3056,23.115800000000004,62.953100000000006,78.3836,92.0921,82.8785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.7616,32.7365,84.61510000000001,29.1181,31.6918,41.545,46.2786,43.5082,52.6544,38.197500000000005
139.2212,126.9268,285.8156,119.6984,117.3524,183.5096,169.21259999999998,152.318,165.9418,136.28699999999998
262.2868,256.4183,485.3196999999999,253.4155,230.3662,394.8646,318.89519999999993,278.3842,270.3422,255.7395
416.69680000000005,418.1887,668.4889000000001,419.8541,381.5146,607.5964,487.5469,432.449,405.1777000000001,407.988
594.8772,600.8058,807.6785999999998,605.1204,565.6344,779.9226,658.7480999999999,606.798,573.2882999999999,586.7594999999999
753.9007999999999,762.4967999999999,916.5392,768.326,731.9792,915.9716,806.1922,761.7991999999999,727.0781999999999,747.037
870.0755999999999,878.8501,967.4019,884.5994999999999,857.3394000000001,985.5012,904.4729,873.7194000000001,844.8049,865.3789999999999
919.7172,925.9758,945.9486,929.9504,916.6944,970.6026,932.3181,919.538,903.0183,917.8195
929.9116,931.6672,891.8811999999999,932.6494,935.434,911.1394,920.9047,926.9416,926.6209,930.9055
889.6824,884.9105,794.0499000000001,881.6588999999999,902.6022,795.8190000000001,859.1764000000001,884.9538,904.7366,893.6724999999999
771.7203999999999,759.8340000000001,639.1384,752.0433999999999,789.0772,614.821,724.9199,766.7368,805.9761000000001,778.1075
630.944,611.0614,473.0162,598.2166,651.0164,414.9788,570.3012,626.7148,686.284,639.481
380.7708,362.5,274.4028,350.8098,393.7764000000001,210.531,335.7533,379.3776,430.4347,387.3125
83.1336,81.3966,85.25939999999999,80.321,82.6524,75.8592,82.2354,83.78840000000001,87.4794,83.344
84.6284,80.47420000000001,30.341,77.7282,91.8104,24.004400000000004,66.075,82.37519999999999,96.8446,87.128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5336,4.4578,4.947,4.4118,4.4676,4.4496,4.583,4.5828,4.7134,4.532
17.6164,17.4746,18.8182,17.389799999999997,17.4328,17.7712,17.827199999999998,17.735999999999997,17.9396,17.598999999999997
33.3768,33.1086,35.6466,32.9482,33.03,33.6672,33.7746,33.6028,33.9882,33.343999999999994
52.95439999999999,52.470600000000005,55.52419999999999,52.1768,52.5428,52.3682,53.25070000000001,53.264,54.1041,52.9465
184.4044,182.7228,193.3348,181.7016,182.974,182.3656,185.4338,185.4804,188.4006,184.377
516.22,515.6324999999999,566.1175000000001,515.4124999999999,509.155,549.565,529.505,519.605,516.18,514.6375
250.5996,248.315,262.7286,246.9276,248.6568,247.827,251.9971,252.0612,256.0289,250.5625
737.3788,739.4621,756.9091,740.8167,734.857,762.1792,744.5571,738.0138,731.4887,736.384
926.8216,928.5909,889.1563,929.5827,932.2942,908.3848,917.9273,923.871,923.4849,927.801
882.3956000000001,877.7504,788.2988,874.5822,895.1132,790.2938,852.4223000000001,877.7280000000001,897.0808999999999,886.3135
760.5052,749.0186000000001,631.8909999999998,741.4885999999999,777.3472,608.5251999999999,715.143,755.6576,793.6238000000001,766.694
557.7772,542.6663,439.7101,532.9099,572.7574,395.0686,512.2296,554.689,599.7758,564.1995
413.63000000000005,391.6864000000001,282.9272,377.6376,429.6644000000001,207.0188,358.7472,411.7668000000001,473.36800000000005,421.586
222.1244,209.8986,126.1982,202.0038,234.3008,90.1892,185.1622,219.6,256.1166,227.334
65.61319999999999,62.6895,30.079699999999995,60.7647,70.29260000000001,24.893,53.2942,64.1994,74.1288,67.2825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2128,31.4287,90.05489999999999,27.3551,30.2226,41.5014,46.73539999999999,43.571,53.8492,37.5705
139.92759999999998,126.4488,300.904,118.52479999999998,115.9156,188.6716,172.88,154.3028,169.2144,136.702
265.45360000000005,259.2919,499.5013,256.1387,231.9562,404.5618,324.85479999999995,282.347,273.91540000000003,258.5835
426.4956,428.0394,699.1758,429.7982,388.3872,632.8668,503.1618,443.576,414.2034,417.076
612.9836,619.2796,842.8783999999999,623.8729999999999,581.3804,812.3402,681.8919,625.8944,589.9368999999999,604.2314999999999
776.0531999999998,785.0717999999999,949.3626,791.1954,752.6784,948.0396,831.6546000000001,784.512,747.8298,768.762
844.0104,852.0708999999999,931.0371,857.3454999999999,832.6446,948.3108,874.9511,847.2046,820.8690999999999,839.7760000000001
825.03,829.2443,845.4488999999999,831.9286999999999,822.6078,861.3006,834.2764,825.0866,813.701,823.6595
785.7572,786.206,765.8131999999999,786.4272,788.6036,773.5160000000001,780.6302,784.3404,785.2298,786.355
812.6656,808.9659999999999,737.6775999999999,806.4426,822.8008,739.279,788.7811,808.9452,824.3629000000001,815.7874999999999
723.6592,713.6786000000001,612.505,707.1376,738.2092,592.0402,684.4095,719.4856,752.4173,729.0165
460.9684,451.3107,398.0005,445.1117,468.7894,366.0724,435.3095,459.7982,487.4271,464.653
362.702,346.8,272.372,336.63199999999995,373.706,216.17,324.14199999999994,361.634,405.858,368.32
272.4296,254.3592,127.2752,242.6804,290.90000000000003,74.9684,216.8662,268.4816,322.7754,280.243
78.5972,74.86200000000001,30.8912,72.39620000000001,84.8996,24.893,62.2207,76.64240000000001,89.5473,80.8075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.656,32.3219,78.1197,29.1181,31.4154,40.0248,44.2747,41.8498,49.9595,37.161
138.1172,125.5244,287.3264,118.1178,115.85,182.7938,168.5759,151.4712,165.5153,135.1435
261.2856,255.3179,484.7913,252.2547,229.2882,393.7038,317.9398,277.443,269.5784,254.7385
415.0568,416.5188,664.9411999999999,418.16,380.1392,604.4156,485.3542,430.6952,403.6722,406.417
595.0196,600.9712999999999,809.1934999999999,605.3043,565.5866,781.1816000000001,659.2895,607.0218,573.3299,586.852
757.6056,766.3307,923.5257,772.2498999999999,735.237,922.7214,810.9141999999999,765.6766,730.3543999999999,750.6105
883.054,892.1073000000001,985.2919,898.0446999999999,869.6578,1003.4716,919.0469,886.9306,856.9245,878.1469999999999
912.572,918.8004,938.6012,922.7556,909.5744,963.1568,925.0912,912.3888,895.956,910.686
862.8488,864.3732,831.7244000000001,865.2316,867.3776,847.9304,855.5524,860.392,859.9331999999999,863.6479999999999
888.5103999999999,883.904,793.8783999999999,880.7583999999999,901.3072,796.2159999999999,858.4224,883.7968000000001,903.1136,892.4399999999999
805.5699999999999,792.5895,662.0484999999999,784.0854999999999,824.347,635.1490000000001,754.8109999999999,800.2090000000001,842.9399999999998,812.5024999999999
638.924,618.7712,478.1516,605.7498,659.3672,419.5154,577.2641,634.5924,695.0374999999999,647.6005
441.3788,416.4334,291.299,400.4583999999999,459.8168,205.4138,378.5745,439.1644,509.3347,450.4735
271.6724,253.296,125.4164,241.4234,290.2652,71.855,215.5429,267.7448,322.8291,279.5725
75.10759999999999,71.5905,30.6731,69.2701,80.97380000000001,24.893,59.8216,73.29820000000001,85.40339999999999,77.1725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5024,31.1623,85.88129999999998,27.3551,30.045,40.52460000000001,45.4478,42.5054,52.1176,36.9045
136.59040000000002,123.1831,296.4277,115.3003,112.7458,184.8682,169.2892,150.87099999999998,165.7306,133.3915
261.4088,255.293,492.5198,252.1598,228.3284,398.612,320.0378,278.0996,269.8442,254.63
418.5684,420.0878,682.4237999999999,421.8056,381.696,618.3906000000001,492.7753,435.0884,406.6091,409.4495
605.6708000000001,611.9331,834.6041,616.5026999999999,574.199,804.1562,674.2846,618.5298,582.7392,596.9565
770.9748,780.0194,945.723,786.1634,747.4008000000001,944.1408,826.9959999999999,779.5183999999999,742.6412,763.631
893.3643999999999,902.6012,998.788,908.6622,879.5404000000001,1017.0334,930.3945,897.3912,866.6711,888.3204999999999
951.8484,958.5374,982.1646,962.792,948.2976,1007.8938,965.9461,951.8036,933.9311,949.7435
954.5256,956.4055,915.8061,957.4631,960.1578,935.883,945.4346,951.4742,950.9404,955.5225
905.8776,901.0672,808.1172,897.7854,919.092,810.2694000000001,874.7507,901.0236,921.0949,909.9455
799.0756,786.4338,657.967,778.1478,817.5496,632.1316,749.273,793.7688,835.5114,805.8720000000001
651.8664,630.9197,484.8855,617.3856999999999,673.0974,423.9054,587.812,647.3722,710.1866,660.8805
451.796,425.7436,294.6188,409.0584,471.1136,205.0412,386.0838,449.4552,522.781,461.309
270.784,252.7267,126.7381,241.0593,289.10020000000003,74.1964,215.5381,266.90340000000003,321.0625,278.558
72.8252,69.4928,31.4576,67.2964,78.28040000000001,25.7816,58.5446,71.158,82.55779999999999,74.757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1832,30.8436,67.92399999999999,28.2366,30.1312,36.9802,40.5185,38.5836,45.1983,34.7865
135.826,124.02759999999998,274.3107999999999,117.0844,115.1476,176.7292,164.00079999999997,148.2532,161.536,133.084
258.76120000000003,253.0104,468.07839999999993,250.0408,228.778,381.9508,311.6804,273.9412,266.9388,252.656
409.3248,410.7678,652.9961999999999,412.379,375.2772,594.0636,477.8892,424.5692,398.1792,400.89699999999993
591.4532,597.4452,806.5508,601.8059999999999,561.8948,778.4924,656.0128,603.5028,569.6328000000001,583.248
748.2604,756.8849,910.7791,762.7315,726.3586,910.3888,800.5431000000001,756.1426,721.3691,741.396
856.4304,865.1156000000001,951.5052,870.8027999999999,844.0008,969.7632,890.1292,859.956,831.4556,851.8240000000001
933.826,940.4194,962.8222,944.6106,930.4504,988.4248,947.4772,933.7248,916.192,931.781
931.4648,933.4057,894.0478999999999,934.5051,936.9206,914.0804,922.7859,928.479,927.6847,932.408
887.4875999999999,882.9631,792.8529,879.8685,900.2934,795.6072,857.4689000000001,882.7493999999999,901.8829,891.404
734.2496000000001,723.8466000000001,616.0754000000001,717.0219999999999,749.7404,595.3742,692.6989,729.7504,764.2959,739.9114999999999
615.3024,596.7513,466.0383000000001,584.7610999999999,634.299,412.4076,558.1922999999999,611.2334000000001,666.9951,623.332
432.4612,408.61570000000006,288.4603,393.3435,450.1618,206.5084,372.2773,430.30980000000005,497.4373,441.173
257.0216,240.6741,126.6299,230.1115,273.6014,79.0592,207.0109,253.5094,302.5389,264.059
69.4508,66.3293,31.2467,64.2735,74.48420000000002,25.7816,56.224700000000006,67.9242,78.5507,71.242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.796800000000005,30.8977,81.73589999999999,27.3551,29.8686,39.5544,44.1689,41.447,50.3977,36.243
138.548,125.82160000000002,287.9648,118.3324,116.2376,182.6972,168.94979999999998,151.95520000000002,166.279,135.589
263.1616,257.12760000000003,484.9204,254.018,231.4024,393.9712,319.2764,279.2264,271.6764,256.684
418.26,419.8084,674.0232,421.5206,382.5264,612.3378,490.2557,434.2508,406.4755,409.4085
607.8535999999999,614.1819,835.4513,618.7887,576.5762,805.7018,676.1548,620.607,584.7954,599.1735
776.3776,785.5772999999999,952.2895,791.8212999999998,752.6566,951.1786,832.8530000000001,784.9497999999999,747.6143999999999,768.9694999999999
902.9592,912.4181,1010.3235,918.6231,888.8861999999999,1029.1692,940.7155,907.0446,875.6423,897.8140000000001
972.626,979.5826,1004.8358,984.0094,968.8376,1031.4092,987.4758,972.6232,953.971,970.414
975.7368,977.7307,936.2649,978.8571,981.4866,957.1254,966.5354,972.603,971.8852,976.7405
927.364,922.4304,826.4331999999999,919.0626,941.0104,828.8218,895.2556999999999,922.3428,942.9915,931.5585
815.3584,802.4508,670.2628,793.9875999999999,834.364,644.1616,764.2267999999999,809.8743999999999,852.5916,822.3319999999999
662.1432,640.9322,491.88180000000006,627.2239999999999,683.8068000000001,430.4514,596.9563,657.5168,721.2352999999999,671.3105
457.714,431.4836,298.4368,414.6814,477.3076,208.5262,391.2693,455.2912,529.2155,467.3265
274.4768,256.2665,128.8883,244.4993,292.9934,75.989,218.6738,270.5426,325.1912,282.3275
87.8564,83.5425,31.4699,80.6909,95.3162,24.893,68.5864,85.51580000000001,100.5426,90.4525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5248,29.6707,62.5129,27.3551,29.0506,35.0554,38.2384,36.539,42.4222,33.1755
134.4968,123.3326,264.3686,116.7592,115.094,172.3502,160.8341,146.18079999999998,158.86069999999998,131.9415
256.76120000000003,251.05339999999995,463.4174,248.1028,227.156,378.2318,308.9819,271.75719999999995,264.91130000000004,250.7385
407.1356,408.6402,652.7342,410.2954,372.824,593.5904,476.2852,422.4856,395.7744,398.633
592.3992,598.5558,812.0405999999999,603.0323999999999,562.2203999999999,783.5826000000001,658.3551,604.692,570.0213,584.0145
754.0884000000001,763.0050000000001,922.3794,769.0504,731.4072,921.903,808.2158999999999,762.2548,726.2781,746.9825000000001
869.2464,878.3254999999999,969.4089,884.2728999999999,856.1442,988.284,904.6879,872.9818,843.1151,864.405
943.9432,950.7608,974.5696,955.0964,940.3624,1000.8676,958.2366,943.88,925.6898,941.807
961.518,963.5221,922.7463,964.6569,967.1706,943.4682,952.5188,958.4262,957.619,962.4965
880.4588000000001,876.1718000000001,787.1522,873.2289999999999,893.1032,790.7515999999999,851.0101999999999,875.7352000000001,894.2102,884.2919999999999
396.1228,392.2284,394.228,389.7973999999999,395.9788,374.9638,392.2685,397.1624000000001,406.0707,396.8185
52.95439999999999,52.470600000000005,55.52419999999999,52.1768,52.5428,52.3682,53.25070000000001,53.264,54.1041,52.9465
142.676,141.1511,147.64129999999994,140.2159,141.8186,138.5462,142.7438,143.4502,146.39600000000002,142.75650000000002
153.486,147.59320000000002,119.8596,143.8248,157.5852,99.0744,139.15460000000002,153.0804,169.483,155.573
14.7892,14.5383,15.7681,14.384899999999998,14.6254,14.2276,14.8451,14.927,15.3963,14.797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.3532,29.6258,87.81460000000001,25.5864,28.422400000000003,39.6526,44.8191,41.67,51.8573,35.7145
138.026,124.3611,298.90130000000005,116.3209,114.0086,185.7512,170.7913,152.4502,167.7885,134.834
265.316,259.1198,493.9214,255.9292,232.5788,400.2866,323.1839,281.8696,274.0325,258.6345
419.2284,420.8459,672.3801,422.5935,383.8686,611.7557999999999,490.5616,435.0306,407.3486,410.4535
606.7192,613.0606,829.2009999999999,617.6605999999999,576.1612,800.9092,673.6179999999999,619.1396,583.7848,598.209
773.5827999999999,782.8083999999999,945.688,789.0573999999999,750.3987999999999,945.7438,829.0284999999999,781.9024,744.8706999999999,766.2984999999999
891.758,901.1582,994.0466,907.3118,878.3912,1013.9744,928.0616,895.5344,864.746,886.793
958.8804,965.8969,988.8651,970.3545,955.4106,1016.3478,973.1666,958.7166,940.1416,956.7335
967.0976,969.3321,928.0199,970.6095,972.8174,949.9952,958.2109,963.9174,962.6229,968.049
913.6672,909.2493,815.8891,906.2119,926.9254,820.0396000000001,882.8711,908.695,927.8882999999998,917.672
803.5011999999999,791.3996,663.6099999999999,783.4535999999999,821.8612,640.1872,754.497,798.1116,838.5278000000001,810.169
660.8868,640.2263,492.8637,626.8675,682.2942,433.6206,596.7892,656.2402,718.5121999999999,669.8895
462.612,436.2925,301.5195,419.4295,482.451,211.65,395.5895,460.099,534.3955,472.3
282.4612,263.3254,129.6934,250.9608,301.888,74.04580000000001,223.8829,278.3412,335.7463,290.7035
96.4364,91.5442,31.079,88.3062,105.0944,24.004400000000004,74.193,93.6912,110.8666,99.428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.2876,28.4965,96.1211,23.8191,27.069800000000004,40.28,46.15710000000001,42.4602,54.2359,35.540000000000006
137.45680000000002,122.6515,313.12330000000003,113.94429999999998,111.2434,190.159,173.3338,153.17260000000002,169.6612,133.9525
265.1044,258.6844,507.9315999999999,255.396,230.34760000000003,409.2928,326.71059999999994,282.6396,273.9526,257.981
425.636,427.3887,698.8961,429.2793,387.4682,633.4904,502.6411,442.6914,412.7955,416.163
618.2139999999999,624.8994,854.3602,629.7536,585.7744,824.0998000000001,689.1827000000001,631.4108,593.9865,609.1885
785.2444,794.7689,963.3151,801.2215,761.2546,963.2668,842.5941,793.8586,755.5901,777.711
909.514,919.2742,1016.8606,925.6668,895.4752000000001,1037.2414,947.5231,913.5084,881.4324999999999,904.3205
984.5164,991.8289,1017.1171,996.4785,980.7106,1045.3918,999.7786,984.4326,964.9456,982.2335
993.7824,996.0724,953.5536,997.381,999.6696,976.1238,984.6251,990.5116,989.2021,994.7635
930.1656,925.6337,829.5147000000001,922.5169,943.815,833.8674,898.4782,925.0426,944.7643999999998,934.2855
814.5631999999999,802.2668,671.5676,794.1904,833.3384000000001,647.9996,764.5346,809.0319999999999,850.1797999999999,821.367
666.7424,645.9444000000001,496.6796,632.4939999999999,688.4216,437.2928,601.9636,662.0056,724.7796,675.836
467.5704,440.9941,304.1307,423.9643,487.7118,213.59520000000003,399.6797,464.983,540.0781,477.379
283.7776,264.6274,130.4518,252.2522,303.2812,74.8828,225.0328,279.62600000000003,337.1164,292.041
96.5612,91.6612,31.0868,88.418,105.2348,24.004400000000004,74.2788,93.8108,111.0148,99.558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
