time,Commercial_User_r6994474_Fourier,Commercial_User_r7029524_Fourier,Commercial_User_r7171941_Fourier,Commercial_User_r8699736_Fourier,Commercial_User_w158852142_Fourier,Commercial_User_w211715359_Fourier,Commercial_User_w211715360_Fourier,Commercial_User_w211715361_Fourier,Commercial_User_w222798664_Fourier,Commercial_User_w246792829_Fourier,Commercial_User_w275970161_Fourier,Commercial_User_w276462198_Fourier,Commercial_User_w276462425_Fourier,Commercial_User_w276462596_Noise,Commercial_User_w276465517_Noise,Commercial_User_w276612247_Noise,Commercial_User_w276614920_Noise,Commercial_User_w306190105_Noise,Commercial_User_w310793317_Noise,Commercial_User_w334608597_Noise,Commercial_User_w360350164_Noise
2019-05-30 00:00:00,5.540578668640341,5.802082746978443,8.954593087259013,8.414618417088924,9.533010819847936,9.175553196752938,9.428199633515092,9.42265008816488,12.279471121760904,8.980973932895486,9.234809726092978,9.312463725757697,7.54540366813957,9.044799613011818,8.769179960206298,9.12016051920423,7.7767234840543376,8.50067291352176,9.997080082661554,6.909355192994209,8.304801080136553
2019-05-30 01:00:00,4.908974500048857,5.183965236931581,8.596136883839325,7.778669611326071,8.740491376537308,8.462268358177898,8.530365504857311,8.592387818462031,11.489880401882552,8.266809175139802,8.46677597783456,8.431862768195318,7.064010680785744,7.921394337922688,7.702133278542316,8.403484466022327,7.43381604765849,8.679927019162898,9.50983140344617,6.170022391533426,7.889629475107098
2019-05-30 02:00:00,4.650537853990011,4.915240488420099,8.436673874854907,7.556170309051719,8.431009638142411,8.20065295297277,8.129710038045774,8.2778165154961,10.978750760543804,7.897324436638661,8.198051305140018,8.063851234236937,6.855254356370796,8.089966652550517,7.292239782931358,8.356981748119546,6.985378592836225,7.948469015919673,8.94797589506486,6.230719031784728,7.257780358915789
2019-05-30 03:00:00,4.541206075554948,4.881272271430378,8.139335919715785,7.48574837740286,8.29277666850642,8.179910710687713,7.88690035323125,8.130689547942888,10.761178160737124,7.804614190847493,8.133520944209351,7.8488636311341,6.780052210711244,7.580108039621074,7.260482788608567,8.064891621500944,6.952093580572119,7.5756383730203325,9.350526403073172,6.039587870796099,7.66761555764588
2019-05-30 04:00:00,4.580149736108808,4.9621819092530135,8.147100488757452,7.46129312901228,8.458391765077941,8.25643220488165,8.033157882214143,8.305958556658512,10.861475004052382,8.034778535207638,8.225353121126224,7.989707728677854,6.978357897691916,7.9367698435917395,7.491342229608817,8.122074854982435,6.780122347702045,7.590440818114288,9.569842918018878,6.189109036462823,7.464855275129759
2019-05-30 05:00:00,4.974416773618065,5.390228522549391,8.317000412526097,7.752036892223034,8.87343726901098,8.638687306894886,8.497724212076145,8.773255091591636,11.266828720260412,8.48425680203782,8.640956272861615,8.389921327218211,7.409914845525319,9.479665492396771,8.036216502455295,7.992702825603208,7.1272385501558,7.542261012398011,10.504508895450549,6.924366040586833,7.628857351597928
2019-05-30 06:00:00,5.846946033524959,6.281038339558521,9.21925437764954,8.927883936600612,10.460042759545257,9.957450167754434,10.1848513587977,10.38837732857301,13.028308044494834,10.286598493339904,10.026730415989714,9.966289258480796,8.907030066385268,10.226764868446375,9.24457359622507,9.232285907949452,8.016668977046837,9.877106980260594,12.554840846030958,7.61905461500793,9.546690547257054
2019-05-30 07:00:00,7.604898611583588,8.014329974535576,9.898668021262155,11.125971202656944,13.063663336038104,12.225740567982204,13.08663166971299,13.13335107711494,16.074740451285773,12.6854111956327,12.49779891319224,12.479654302012046,10.8694017166955,13.600062420897206,10.384224708056662,11.772870601714834,9.301431734346766,9.562220801809753,15.699688134309646,9.695189265508578,11.730783794212211
2019-05-30 08:00:00,9.627997692979188,9.95507852732625,10.415697676618391,13.353450577959952,15.645149842697878,14.52950069115536,16.078207358431833,16.02007178352579,19.12509538605322,15.472059797908347,15.04270305252485,14.910744436694015,12.758184043083087,14.706833771687403,13.435595923306693,14.881719596161387,9.987499175037186,11.937330550441208,19.54866042310542,10.786513073088477,10.647152384401265
2019-05-30 09:00:00,12.0543291075264,12.24541923689655,10.878614933306652,15.747764431388228,18.43176011237603,16.98908024348716,19.23243226870438,19.02570293624189,22.330922001426003,18.31355813031897,17.741059554553004,17.540588665337303,14.689880404963471,17.378928618548436,16.219519940258014,16.860159040213667,9.79734389497584,13.289563209588184,19.65295731121981,12.3890913967436,14.483945227425512
2019-05-30 10:00:00,13.689238684658394,13.740776806844565,11.33867199065144,17.41056086567993,20.198617418294607,18.73795759462431,21.67819820282435,21.34250591904881,24.61364948397948,20.34269203513007,19.58705785789533,19.22496090727368,16.299009320389043,19.951382702622915,17.41203975594876,18.798468131783256,9.849805646995414,14.70943997890358,22.1075226098574,15.17069470068752,15.208085281323514
2019-05-30 11:00:00,14.434049395905308,14.387402459428552,11.740425249237092,18.32741838261522,20.738514491680515,19.654176065339303,22.782249523396665,22.36556803727025,25.62863368812884,21.449771623166345,20.567070318734217,19.763782334659645,17.222132149388678,21.028408032487494,20.102767999920054,21.003070641751385,11.040807184650063,14.54573963791504,23.882511405860708,14.899273196107847,16.52393633996649
2019-05-30 12:00:00,14.672399274286953,14.597105011098169,11.99346465014621,18.556557415331312,21.07711118675398,19.874038107798103,23.2849597377186,22.775700166563613,26.13433608295717,22.07289875255436,20.810576478410265,20.16006703121796,17.662070599661757,20.75668990278899,18.206504720705446,20.990299133629208,10.752640886193072,17.231058564050635,25.843588379009013,15.019060898817113,16.65834861389805
2019-05-30 13:00:00,14.388378864741076,14.389649302110652,12.021195170133955,18.38218566383791,20.87022540292173,19.768757920590545,23.22833504455167,22.70709449680599,25.98211017936103,22.172950359284016,20.61396934157048,20.076109303354336,17.70164604469976,19.95449714529318,19.33863154168881,22.317372644333872,11.044361763761238,17.02716488297115,24.54786668810034,14.647528243401098,15.652064076478322
2019-05-30 14:00:00,14.444122802543896,14.487965812801038,12.024249847626775,18.6538715102283,21.07825042626921,20.050382209255275,23.586288458794765,23.06362592700297,26.18637230544483,22.37874116759498,20.821318110104865,20.428337326620795,17.88707039875405,19.737349103435868,18.53633804656357,20.542143047816808,11.835710587690992,16.335035295192483,25.956969142303677,14.562853876868967,14.941556831550065
2019-05-30 15:00:00,13.788076935088306,13.885337232438026,11.977673120108122,18.31787021328548,20.14872586233059,19.65410352711516,22.99421730487526,22.44779950700658,25.811729550631547,21.847569971776625,20.35914391924895,19.63650966302712,17.674903009258824,20.51781958916929,18.34564942670117,19.07492889776878,10.68607469696548,16.01886232476156,25.217084734444025,14.248511482393262,16.914462941935675
2019-05-30 16:00:00,13.30490890128081,13.413204643254794,11.772062749252743,18.12203248438153,19.77540669576868,19.327693430121137,22.647599867759613,22.04638084314698,25.20639308676056,21.486921581813437,20.026778219615387,19.299972810052168,17.270073442767266,20.61740605651607,18.03075438571329,18.225377056521985,10.924510635349902,16.09686852174366,23.1446511800968,13.471686176761054,14.859039127486207
2019-05-30 17:00:00,12.925406784193395,13.08453642478491,11.799646032016456,17.781411588557287,19.16051597358117,18.89916789070186,22.022494718195027,21.392493580997595,24.619868676138765,20.82394914745879,19.626442686805703,18.673768141686768,16.937121953671394,20.49906424367104,16.600434516933284,21.749480652739923,11.414978292465058,15.681904395893396,22.44217279509277,13.794134333108316,13.843593694330805
2019-05-30 18:00:00,12.601931132254974,12.835567436932951,12.02208552064179,17.386704130852603,18.48380267039561,18.438971845496344,21.251786430588023,20.589118770857475,23.709363500176384,19.86685840799441,19.17117268427469,17.997477820488754,16.326719960691722,19.48652558907649,16.930874279055658,18.70158022472415,11.14928028444158,14.626531312991398,23.20885573108796,13.324542950206494,14.71523578665002
2019-05-30 19:00:00,11.587760816560522,11.93070901608662,11.651810230991597,15.773249200960038,17.137193039539852,16.79033624402709,19.415296677315805,18.683984481987,21.71985014556106,17.92829559590922,17.51772548768666,16.701861146621283,15.051294625768367,16.764029905814667,15.32873171163711,17.181479172562767,11.134381664593134,13.402361900768788,21.57985066972999,12.871175004600802,13.1029546902724
2019-05-30 20:00:00,10.095525547460165,10.588160002557007,10.80889837354294,13.73829952439668,14.837691413667134,14.732731050219606,16.760678408303463,16.001168578700295,18.78738743506812,15.16419484453575,15.37020744111511,14.49487861216922,12.798539598590033,15.058558937810831,12.917856996623645,15.727881198473716,10.858183597323986,11.094046873632507,16.80314578753583,11.877334848471,12.769226933911026
2019-05-30 21:00:00,8.764590739756555,9.40631112380025,10.255297151177354,12.055486416166396,13.04253311941837,13.09350114346398,14.662117007363255,13.923086700247856,16.61256556090476,13.262466072845053,13.608208021442808,12.82991799604431,11.14946165985606,13.24549866945078,12.180906201962356,13.087002135349186,9.69401864685038,10.119337175932028,14.417824298239092,9.499011001397148,10.033023590283516
2019-05-30 22:00:00,7.8137581396167795,8.657046911330552,9.685437130222397,10.965690903095194,11.898578748825054,12.001481642987,13.291897508299424,12.641458804148174,15.195080404842445,11.811588110091158,12.425927877115042,11.747023788328288,9.942263440847352,12.68187720994622,11.183087593962425,11.06429021776816,9.024657248795831,10.407465653593576,13.389401831237493,9.39138207002754,8.780743018807287
2019-05-30 23:00:00,6.592209489878376,7.538768262138062,9.090410393725174,9.698123039275124,10.484507008411889,10.702583935706084,11.765030061977008,11.178733405666511,13.77752838617121,10.168611694015397,11.05075239995912,10.351660746862295,8.846857376771862,9.544623837715848,9.620435764855095,10.49459000926108,7.418750766999314,9.406078618591351,12.329863350751978,8.23442384232615,8.756053280802863
2019-05-31 00:00:00,5.48628328837016,6.396364517573288,8.524720458400777,8.618157964415452,9.24042159172216,9.544132610945365,10.26774396543746,9.76110007382204,12.363879510815506,8.856023772295282,9.857281441800586,9.032273735576364,7.7461969609695185,8.921704374340937,8.027271619325193,8.98153313379328,7.363409428413104,8.119040864843104,11.225572964124504,7.234024768418205,8.619748089635003
2019-05-31 01:00:00,4.835959725956869,5.681552553083414,8.187748091170223,7.927449587094887,8.622705373499395,8.761374045291014,9.42148626270336,9.007562275135,11.513362414161309,8.169853000245874,9.038357569518508,8.29496917282911,7.1886515298548135,8.62510186865214,7.47969522812887,8.570712267091437,7.9065372046792515,7.929471105976713,10.050622091859804,7.014750171131765,8.215588629940164
2019-05-31 02:00:00,4.59342992086366,5.369472923814836,7.97567312621527,7.68569395533696,8.338702262188665,8.474876476884228,8.857623765353159,8.575658834471454,10.970528623344617,7.8408491477779005,8.722330843760378,7.971268315510323,6.9778592678276885,7.364373223038648,7.2809850230338276,7.69301451690382,7.754747396337007,7.198927916944685,9.722752172085814,6.391243214355773,8.139855596682375
2019-05-31 03:00:00,4.510704473002144,5.254437634370112,7.84341020194207,7.577010485343736,8.245073153794083,8.396330028752464,8.649560803569715,8.47466739611906,10.627489912447064,7.797502423810664,8.617592440967668,7.770348399802491,6.9048629392050485,7.895888695702141,7.29212962052121,8.146352327863948,6.909012218208667,7.391230558578149,8.972639702908841,6.216211478185633,7.68825192314849
2019-05-31 04:00:00,4.619660388984928,5.313725287104946,7.908034207789568,7.629750208622644,8.35350385444199,8.47540147646663,8.781188774870147,8.677589462255611,10.69301381192582,7.937309104605593,8.694578179404092,7.849246163328798,7.012002789976009,8.27149233784227,7.487689925726886,7.75206836988588,6.947431210355649,7.05773607468736,9.678916421252437,6.26012893248697,7.885357929072386
2019-05-31 05:00:00,4.978244503088261,5.600857951577029,8.121505154658877,7.90599260309307,8.78781245831096,8.82010180548573,9.308018142195344,9.190352428355512,11.13880134420782,8.483599713257773,9.107874225036218,8.347838274345362,7.46212354969023,8.623073564000826,7.815259237042888,8.340374342395208,6.710380512483186,8.149154051297192,9.789972407186871,6.305774939178215,7.519396212461107
2019-05-31 06:00:00,5.874348104225372,6.424521151172429,9.192072938669666,8.978235177817298,10.26587323472683,10.020306888143628,10.966706833451791,10.79193562235356,12.838124419910203,10.16815568953209,10.35661323006397,9.812431372735512,9.01340166197086,9.640543965356544,9.215587070039485,9.940417487246028,9.032605446356756,9.771470917786298,10.493291730318456,7.506901557250125,9.272596144485073
2019-05-31 07:00:00,7.606174409045037,8.068228222341906,10.33862158439368,11.115882324047032,12.655996373203973,12.273323270395268,13.82561919291468,13.531445878462272,15.701584086882502,12.629932614480367,12.801265412958475,12.17362375390044,11.05272989454112,12.848111376713264,10.931816488108902,12.819901236617367,10.11933570962921,10.368833419943035,16.569412795967384,8.56689115612536,10.50794221303935
2019-05-31 08:00:00,9.709261995032524,10.026454722565733,11.189957401486764,13.483611474691868,15.197398055469614,14.725147546805973,16.883180225209628,16.51822002044238,19.085028790432087,15.214105789704629,15.461103923906196,14.608588232816336,13.212400216901852,15.173103649053264,12.902410133631983,14.86262296815934,10.656883090292526,12.867067710989668,18.670012226901857,10.427437268296634,12.79091428348847
2019-05-31 09:00:00,12.082954487155002,12.219626933626031,12.09328931472626,16.065245656902437,17.842527153204912,17.36653300809383,20.07416391393941,19.59891249189393,22.38203790506618,17.859143365481476,18.281398812671384,17.111633910070548,15.202540684790456,17.015522438345023,16.125591432821896,17.678532954336085,11.452673996496216,14.412314170508958,20.362181817735912,13.662805219328902,14.657247521796332
2019-05-31 10:00:00,13.754226563733283,13.773339327300588,12.960566748281105,17.95896624697203,19.88729417842612,19.319205506545785,22.463971878117704,21.90940538230561,24.70364244350526,19.950841242252032,20.32746714109304,19.07879285023857,16.789174033049353,20.541370134975576,17.906010748115303,18.412715477383955,11.951677410181045,14.364679078913534,23.56004325688844,16.62759603836359,15.824289031552125
2019-05-31 11:00:00,14.555164759745246,14.471136551569948,13.434679268204448,18.924695165753626,21.102138424273715,20.32600912861393,23.69612951638227,23.0655127717566,25.55691881167543,20.97590012650275,21.35434668319031,20.250179595258498,17.773385233416224,22.34739578120857,17.748661816997465,21.695217723372583,14.539240600156104,14.731094371699529,26.16281149393309,14.54552341589524,17.484312150786693
2019-05-31 12:00:00,14.789274483507755,14.698693956237808,13.647163545468874,19.273651599131792,21.570723404441317,20.685659100362745,24.174929631600573,23.499457356759446,25.44187526297517,21.375215668968348,21.68666323245087,20.693689897226047,18.26801301853136,22.132327804118106,17.980474883248668,21.251038569343777,13.269591654892318,16.527092365167455,22.933053648619897,15.86618736501208,16.43542754766873
